8476.4429,0.9866
8476.5039,1.3115
8476.5649,1.5973
8476.6260,0.6155
8476.6870,1.0401
8476.7480,0.1049
8476.8091,0.6481
8476.8701,0.8164
8476.9312,1.0937
8476.9922,0.7826
8477.0532,0.4810
8477.1143,0.8537
8477.1753,1.6905
8477.2363,2.2956
8477.2974,2.1388
8477.3584,1.3317
8477.4194,1.0742
8477.4805,1.3571
8477.5415,2.4984
8477.6025,2.3883
8477.6636,1.7821
8477.7246,0.2214
8477.7856,1.6729
8477.8467,1.6950
8477.9077,0.2659
8477.9687,0.6210
8478.0298,1.8129
8478.0908,2.9733
8478.1519,2.7509
8478.2129,2.3972
8478.2739,1.5023
8478.3350,1.7475
8478.3960,3.4844
8478.4570,2.1953
8478.5181,2.1592
8478.5791,0.9075
8478.6401,2.2382
8478.7012,1.8189
8478.7622,2.2780
8478.8232,1.1104
8478.8843,1.4767
8478.9453,1.1461
8479.0063,0.7734
8479.0674,1.3387
8479.1284,0.3599
8479.1895,0.3259
8479.2505,1.3040
8479.3115,1.3735
8479.3726,0.8499
8479.4336,0.2450
8479.4946,0.6605
8479.5557,0.6267
8479.6167,1.9209
8479.6777,1.3509
8479.7388,0.8619
8479.7998,0.6231
8479.8608,1.1753
8479.9219,1.2712
8479.9829,0.2703
8480.0439,1.0306
8480.1050,0.4991
8480.1660,0.4874
8480.2271,0.7689
8480.2881,0.2803
8480.3491,0.1023
8480.4102,0.4793
8480.4712,1.0531
8480.5322,0.5764
8480.5933,1.0987
8480.6543,0.9347
8480.7153,1.8929
8480.7764,3.3832
8480.8374,2.2987
8480.8984,1.5363
8480.9595,0.4168
8481.0205,0.8396
8481.0815,1.4613
8481.1426,2.1202
8481.2036,2.3212
8481.2646,0.8392
8481.3257,0.6428
8481.3867,1.0590
8481.4478,1.4441
8481.5088,1.3144
8481.5698,0.4995
8481.6309,0.8410
8481.6919,1.5887
8481.7529,1.0096
8481.8140,0.5682
8481.8750,1.1039
8481.9360,1.0187
8481.9971,0.5935
8482.0581,0.7803
8482.1191,0.7839
8482.1802,1.8967
8482.2412,1.7801
8482.3022,1.0293
8482.3633,1.1946
8482.4243,0.9987
8482.4854,0.8348
8482.5464,0.3892
8482.6074,1.1350
8482.6685,1.1079
8482.7295,0.2529
8482.7905,0.6392
8482.8516,1.0266
8482.9126,0.6120
8482.9736,0.9198
8483.0347,1.7267
8483.0957,1.3646
8483.1567,0.7156
8483.2178,0.2257
8483.2788,1.2137
8483.3398,1.8765
8483.4009,1.5326
8483.4619,0.8845
8483.5229,0.5336
8483.5840,1.0544
8483.6450,0.8894
8483.7061,0.0631
8483.7671,0.4865
8483.8281,1.8784
8483.8892,1.3749
8483.9502,0.9054
8484.0112,0.4469
8484.0723,0.8261
