8476.3794,0.3466
8476.4404,1.0505
8476.5015,1.3239
8476.5625,0.6316
8476.6235,0.2912
8476.6846,0.2447
8476.7456,0.0707
8476.8066,0.4173
8476.8677,0.9349
8476.9287,0.8752
8476.9897,0.6939
8477.0508,1.0307
8477.1118,0.4254
8477.1729,0.5649
8477.2339,0.7134
8477.2949,0.3405
8477.3560,1.2100
8477.4170,0.5470
8477.4780,0.4424
8477.5391,0.6001
8477.6001,0.2060
8477.6611,0.4289
8477.7222,0.1871
8477.7832,0.3883
8477.8442,0.7571
8477.9053,0.6713
8477.9663,0.3574
8478.0273,0.8970
8478.0884,1.0728
8478.1494,1.1678
8478.2104,1.2773
8478.2715,0.6736
8478.3325,0.0325
8478.3936,1.1949
8478.4546,1.1139
8478.5156,0.6242
8478.5767,0.8053
8478.6377,0.8599
8478.6987,0.1756
8478.7598,1.5783
8478.8208,1.7065
8478.8818,1.1818
8478.9429,1.9083
8479.0039,2.2813
8479.0649,0.9916
8479.1260,0.8583
8479.1870,1.6383
8479.2480,1.2437
8479.3091,0.7726
8479.3701,1.0308
8479.4312,0.7392
8479.4922,0.4487
8479.5532,0.7592
8479.6143,0.5136
8479.6753,0.4579
8479.7363,0.3842
8479.7974,0.4685
8479.8584,0.8190
8479.9194,1.1161
8479.9805,0.1637
8480.0415,0.9312
8480.1025,0.2596
8480.1636,0.3928
8480.2246,1.1877
8480.2856,1.4407
8480.3467,1.4851
8480.4077,1.3322
8480.4687,1.4992
8480.5298,2.4429
8480.5908,2.7659
8480.6519,0.7189
8480.7129,0.6190
8480.7739,1.1126
8480.8350,2.4665
8480.8960,1.9034
8480.9570,0.7411
8481.0181,0.4043
8481.0791,0.4627
8481.1401,1.1244
8481.2012,1.5202
8481.2622,1.1615
8481.3232,0.2485
8481.3843,0.6335
8481.4453,0.6529
8481.5063,0.8327
8481.5674,2.8248
8481.6284,3.9457
8481.6895,3.3017
8481.7505,2.0814
8481.8115,0.7948
8481.8726,0.5120
8481.9336,1.2385
8481.9946,1.1433
8482.0557,0.3327
8482.1167,0.7763
8482.1777,0.8548
8482.2388,0.5175
8482.2998,0.3410
8482.3608,0.9669
8482.4219,1.2850
8482.4829,1.0912
8482.5439,0.9612
8482.6050,0.7636
8482.6660,0.4394
8482.7271,1.0542
8482.7881,1.3585
8482.8491,0.9143
8482.9102,1.0025
8482.9712,0.8110
8483.0322,8.1109
8483.0933,30.1540
8483.1543,39.8550
8483.2153,21.5863
8483.2764,2.8327
8483.3374,0.7957
8483.3984,0.4569
8483.4595,0.3636
8483.5205,1.8436
8483.5815,1.1451
8483.6426,9.4035
8483.7036,15.9817
8483.7646,10.3799
8483.8257,1.3872
8483.8867,0.9047
8483.9478,1.1082
8484.0088,0.1983
8484.0698,0.4140
8484.1309,0.5707
8484.1919,0.7509
8484.2529,0.4515
8484.3140,0.6426
8484.3750,0.8217
8484.4360,0.5090
8484.4971,0.2387
8484.5581,0.9084
8484.6191,1.1674
8484.6802,0.8575
8484.7412,0.3652
8484.8022,0.6660
8484.8633,0.6292
8484.9243,0.4956
8484.9854,0.5002
8485.0464,1.1027
8485.1074,1.1989
8485.1685,0.8331
8485.2295,0.9297
8485.2905,0.6718
8485.3516,0.9906
8485.4126,0.6327
8485.4736,0.8268
8485.5347,1.3402
8485.5957,0.5166
8485.6567,0.2180
8485.7178,0.3621
